1.000000,445914.827431,3885668.483091,445927.683183,3885683.803980,0.000000
1.000000,445901.804675,3885679.410480,445914.660428,3885694.731369,0.000000
1.000000,445927.683183,3885683.803980,445914.660428,3885694.731369,0.000000
1.000000,445914.827431,3885668.483091,445901.804675,3885679.410480,0.000000
1.000000,445985.216523,3885752.369544,445996.786700,3885766.158344,0.000000
1.000000,445972.193768,3885763.296934,445983.763945,3885777.085734,0.000000
1.000000,445985.216523,3885752.369544,445972.193768,3885763.296934,0.000000
1.000000,445967.151750,3885692.691473,445944.389851,3885665.564897,0.000000
1.000000,445975.178436,3885685.956284,445985.463038,3885698.212995,0.000000
1.000000,445975.178436,3885685.956284,445962.155680,3885696.883673,0.000000
1.000000,445985.463038,3885698.212995,445972.440282,3885709.140384,0.000000
1.000000,445962.155680,3885696.883673,445972.440282,3885709.140384,0.000000
1.000000,446078.085766,3885785.260606,446088.370367,3885797.517317,0.000000
1.000000,446053.572343,3885805.829810,446078.085766,3885785.260606,0.000000
1.000000,446063.856945,3885818.086521,446088.370367,3885797.517317,0.000000
1.000000,446053.572343,3885805.829810,446063.856945,3885818.086521,0.000000
1.000000,446081.661194,3885841.638384,446106.174616,3885821.069181,0.000000
1.000000,446081.661194,3885841.638384,446110.586636,3885876.110384,0.000000
1.000000,446110.586636,3885876.110384,446135.100059,3885855.541181,0.000000
1.000000,446106.174616,3885821.069181,446135.100059,3885855.541181,0.000000
1.000000,446110.709893,3885874.701552,446118.370338,3885868.273676,0.000000
1.000000,446101.068079,3885863.210885,446110.709893,3885874.701552,0.000000
1.000000,446140.973620,3885909.990595,446130.689019,3885897.733884,0.000000
1.000000,446140.973620,3885909.990595,446165.487042,3885889.421392,0.000000
1.000000,446165.487042,3885889.421392,446155.202441,3885877.164681,0.000000
1.000000,446238.526474,3885945.351920,446250.017140,3885935.710106,0.000000
1.000000,446050.388828,3885749.141234,446211.881922,3885941.601208,0.000000
2.000000,446088.691050,3885717.001853,50.000000,140.000000,165.597776
1.000000,446085.220040,3885705.086646,446254.014366,3885906.247890,0.000000
1.000000,446085.220040,3885705.086646,446027.256109,3885678.790327,0.000000
1.000000,446027.256109,3885678.790327,446040.262375,3885729.438228,0.000000
2.000000,446238.693477,3885919.103642,20.000000,320.000000,50.000000
1.000000,446124.375436,3885864.540207,446143.328752,3885887.127889,0.000000
1.000000,446121.311259,3885867.111357,446140.264574,3885889.699039,0.000000
1.000000,446072.283434,3885811.015857,446091.236750,3885833.603539,0.000000
1.000000,445993.653249,3885768.787622,446062.948825,3885797.962007,0.000000
1.000000,445996.786700,3885766.158344,445983.763945,3885777.085734,0.000000
1.000000,445970.215928,3885690.120322,445947.445672,3885662.983788,0.000000
1.000000,445985.216523,3885752.369544,445980.333867,3885702.516880,0.000000
1.000000,445982.230809,3885752.661970,445977.465465,3885704.007081,0.000000
1.000000,446066.501343,3885854.686053,445994.105545,3885768.408101,0.000000
1.000000,446088.860845,3885850.218593,446077.010828,3885860.161938,0.000000
1.000000,446082.432968,3885842.558149,446070.582952,3885852.501494,0.000000
1.000000,446075.347612,3885808.444707,446094.300927,3885831.032389,0.000000
1.000000,445994.817329,3885766.022677,446065.531957,3885795.794503,0.000000
1.000000,445982.535368,3885754.619301,445925.002028,3885686.053736,0.000000
1.000000,445928.061328,3885655.867890,445939.438645,3885669.426848,0.000000
1.000000,445941.084084,3885644.940500,445928.061328,3885655.867890,0.000000
1.000000,445952.461400,3885658.499458,445939.438645,3885669.426848,0.000000
1.000000,445941.084084,3885644.940500,445952.461400,3885658.499458,0.000000
2.000000,446227.202810,3885928.745456,20.000000,50.000000,140.000000
1.000000,446250.017140,3885935.710106,446251.549229,3885934.424531,0.000000
1.000000,446173.896152,3885977.229170,446162.325975,3885963.440370,0.000000
1.000000,446160.873397,3885988.156559,446149.303220,3885974.367760,0.000000
1.000000,446173.896152,3885977.229170,446160.873397,3885988.156559,0.000000
1.000000,446229.530665,3886005.382487,446252.292565,3886032.509063,0.000000
1.000000,446237.557351,3885998.647298,446227.272749,3885986.390587,0.000000
1.000000,446237.557351,3885998.647298,446224.534595,3886009.574687,0.000000
1.000000,446227.272749,3885986.390587,446214.249993,3885997.317976,0.000000
1.000000,446224.534595,3886009.574687,446214.249993,3885997.317976,0.000000
1.000000,446158.905344,3885964.808854,446145.545223,3885906.154566,0.000000
1.000000,446162.325975,3885963.440370,446149.303220,3885974.367760,0.000000
1.000000,446232.594843,3886002.811336,446255.365099,3886029.947871,0.000000
1.000000,446173.896152,3885977.229170,446222.143578,3885990.694472,0.000000
1.000000,446171.110713,3885979.566431,446220.177924,3885993.260525,0.000000
1.000000,446161.775655,3885963.902143,446148.128354,3885903.987061,0.000000
1.000000,446259.006834,3886050.273386,446247.629518,3886036.714428,0.000000
1.000000,446272.029590,3886039.345996,446259.006834,3886050.273386,0.000000
1.000000,446260.652273,3886025.787038,446247.629518,3886036.714428,0.000000
1.000000,446272.029590,3886039.345996,446260.652273,3886025.787038,0.000000
1.000000,446066.575254,3885876.823852,445889.373933,3886039.249496,0.000000
1.000000,446056.439687,3885865.766263,445879.722845,3886027.747825,0.000000
1.000000,445890.333354,3886018.022058,445900.468921,3886029.079647,0.000000
1.000000,445978.793812,3885936.937748,445988.929380,3885947.995337,0.000000
1.000000,445895.954537,3886035.254089,445883.791743,3886021.984859,0.000000
1.000000,445883.791743,3886021.984859,445895.954537,3886035.254089,0.000000
1.000000,445907.012198,3886025.118663,445895.954537,3886035.254089,0.000000
1.000000,445894.849404,3886011.849434,445907.012198,3886025.118663,0.000000
1.000000,445883.791743,3886021.984859,445894.849404,3886011.849434,0.000000
1.000000,445984.414995,3885954.169778,445972.252201,3885940.900549,0.000000
1.000000,445972.252201,3885940.900549,445984.414995,3885954.169778,0.000000
1.000000,445995.472656,3885944.034353,445984.414995,3885954.169778,0.000000
1.000000,445983.309863,3885930.765123,445995.472656,3885944.034353,0.000000
1.000000,445972.252201,3885940.900549,445983.309863,3885930.765123,0.000000
1.000000,443550.951906,3887529.924071,443633.801305,3887874.200102,0.000000
1.000000,443637.310837,3887888.783763,443720.160236,3888233.059794,0.000000
1.000000,443723.669768,3888247.643456,443806.519167,3888591.919486,0.000000
1.000000,443810.028699,3888606.503148,443892.878098,3888950.779178,0.000000
1.000000,443379.242081,3887084.691236,443423.004067,3886733.301286,0.000000
1.000000,443349.472061,3887080.983688,443393.234047,3886729.593738,0.000000
1.000000,443396.941595,3886699.823718,443403.120842,3886650.207018,0.000000
1.000000,443406.828390,3886620.436998,443450.590376,3886269.047048,0.000000
1.000000,443464.184720,3886159.890309,443507.946705,3885808.500359,0.000000
1.000000,443514.031287,3885759.643778,443544.190089,3885517.481554,0.000000
1.000000,443863.710775,3888957.798242,443780.861375,3888613.522211,0.000000
1.000000,443777.351844,3888598.938549,443741.187697,3888448.660467,0.000000
1.000000,443739.783885,3888442.827003,443694.502444,3888254.662519,0.000000
1.000000,443690.992913,3888240.078857,443654.828766,3888089.800775,0.000000
1.000000,443653.424954,3888083.967310,443608.143514,3887895.802827,0.000000
1.000000,443604.633982,3887881.219165,443568.469835,3887730.941083,0.000000
1.000000,443567.066023,3887725.107618,443521.784583,3887536.943134,0.000000
1.000000,443921.507138,3889197.967786,443867.220306,3888972.381903,0.000000
1.000000,443896.387630,3888965.362840,443950.623550,3889190.737165,0.000000
1.000000,443803.877281,3885845.426926,444290.034550,3885906.673223,0.000000
1.000000,443641.387103,3887135.231928,444120.370676,3887167.576665,0.000000
1.000000,444120.370676,3887167.576665,444147.630928,3887213.076873,0.000000
1.000000,443521.784583,3887536.943134,443349.472061,3887080.983688,0.000000
1.000000,443550.951906,3887529.924071,443379.242081,3887084.691236,0.000000
1.000000,442864.124674,3889401.363665,443292.245535,3889401.337819,0.000000
1.000000,443292.245535,3889401.337819,443401.783613,3890467.847777,0.000000
1.000000,444676.469723,3889171.912900,445313.980769,3889001.092330,0.000000
1.000000,443216.220298,3889594.243840,446741.656305,3888649.606109,0.000000
1.000000,444900.713439,3890043.575540,445546.911414,3889870.427315,0.000000
1.000000,444962.321691,3890643.420039,444900.713439,3890043.575540,0.000000
3.000000,445518.775089,3892200.608571,225.000000,0.000000,0.000000
1.000000,450257.514829,3894212.064995,445908.943298,3894212.064995,0.000000
1.000000,449422.074353,3894212.064995,445908.943298,3894212.064998,0.000000
1.000000,445908.943297,3894052.036600,445588.943297,3894052.036600,0.000000
1.000000,445558.943297,3894052.036600,445195.533137,3894052.036601,0.000000
1.000000,445165.533137,3894052.036601,444730.206026,3894052.036601,0.000000
1.000000,444700.206026,3894052.036601,444360.206026,3894052.036601,0.000000
1.000000,444330.206026,3894052.064999,443960.206026,3894052.064999,0.000000
1.000000,443930.206026,3894052.064999,443518.943297,3894052.065000,0.000000
1.000000,443488.943297,3894052.065000,443281.559609,3894052.065000,0.000000
1.000000,450237.905391,3894142.064995,449958.187608,3894142.064995,0.000000
1.000000,450299.286680,3893742.064995,449958.187608,3893742.064995,0.000000
1.000000,450303.890277,3893712.064995,449958.187608,3893712.064995,0.000000
1.000000,450334.580922,3893512.064995,449958.187608,3893512.064995,0.000000
1.000000,448756.251460,3890792.519269,448501.306292,3890926.206339,0.000000
1.000000,448468.299137,3890943.514491,448098.928062,3891137.203734,0.000000
1.000000,448065.920907,3891154.511887,447911.887518,3891235.283264,0.000000
1.000000,446744.177140,3891518.796482,446041.341830,3891887.346290,0.000000
1.000000,446752.840109,3891570.711114,446488.519117,3891709.314638,0.000000
1.000000,446455.511962,3891726.622791,446086.932066,3891919.897158,0.000000
1.000000,446724.150436,3892712.064999,446903.509397,3891543.246530,0.000000
1.000000,446673.565164,3892712.064999,446722.128239,3892395.596737,0.000000
1.000000,446726.678572,3892365.943837,446763.081236,3892128.720638,0.000000
1.000000,446767.631569,3892099.067738,446804.034234,3891861.844540,0.000000
1.000000,446808.584567,3891832.191640,446846.504009,3891585.084141,0.000000
1.000000,446304.292680,3892712.064999,446320.398293,3892607.110450,0.000000
1.000000,446324.948626,3892577.457550,446361.351291,3892340.234352,0.000000
1.000000,446365.901624,3892310.581452,446402.304288,3892073.358253,0.000000
1.000000,446406.854621,3892043.705353,446455.511962,3891726.622791,0.000000
1.000000,446334.643843,3892712.064999,446391.004191,3892344.784685,0.000000
1.000000,446395.554524,3892315.131785,446431.957188,3892077.908586,0.000000
1.000000,446436.507521,3892048.255686,446472.910185,3891811.032487,0.000000
1.000000,446477.460518,3891781.379588,446488.519117,3891709.314638,0.000000
1.000000,446041.341830,3891887.346290,445914.786086,3892712.064998,0.000000
1.000000,446086.932066,3891919.897158,446075.730573,3891992.893301,0.000000
1.000000,446071.180240,3892022.546201,446034.777575,3892259.769399,0.000000
1.000000,446030.227242,3892289.422299,445993.824578,3892526.645498,0.000000
1.000000,445989.274245,3892556.298398,445965.371358,3892712.064999,0.000000
1.000000,445174.786086,3892712.064999,445023.623684,3891240.282676,0.000000
1.000000,444416.795829,3893162.065000,444355.320730,3892563.516938,0.000000
1.000000,444352.255643,3892533.673928,444319.561380,3892215.348489,0.000000
1.000000,444316.496293,3892185.505479,444283.802030,3891867.180040,0.000000
1.000000,444280.736943,3891837.337030,444248.042680,3891519.011591,0.000000
1.000000,444244.977593,3891489.168581,444208.908716,3891137.986438,0.000000
1.000000,444205.843628,3891108.143428,444169.774751,3890756.961285,0.000000
1.000000,444166.709664,3890727.118276,444134.015401,3890408.792836,0.000000
1.000000,444130.950314,3890378.949827,444024.910219,3889346.497743,0.000000
1.000000,445914.786086,3892712.064998,445174.786086,3892712.064999,0.000000
1.000000,447634.685330,3892712.064998,446724.150436,3892712.064999,0.000000
1.000000,449475.989225,3892712.064998,448545.220223,3892712.064999,0.000000
1.000000,447911.887518,3891235.283264,447685.270601,3892712.064998,0.000000
1.000000,448098.928062,3891137.203734,448062.050952,3891377.518725,0.000000
1.000000,448057.500619,3891407.171625,448004.259282,3891754.126454,0.000000
1.000000,447999.708949,3891783.779354,447950.919945,3892101.719920,0.000000
1.000000,447946.369612,3892131.372820,447857.260526,3892712.064998,0.000000
1.000000,448065.920907,3891154.511887,447826.909363,3892712.064998,0.000000
1.000000,449823.750419,3890775.475352,449767.629645,3891141.194450,0.000000
1.000000,449763.079312,3891170.847350,449706.958538,3891536.566448,0.000000
1.000000,449702.408205,3891566.219348,449646.287430,3891931.938446,0.000000
1.000000,449641.737097,3891961.591346,449585.616323,3892327.310444,0.000000
1.000000,449581.065990,3892356.963344,449523.505433,3892732.064997,0.000000
1.000000,450709.588665,3891068.273087,450676.985240,3891280.737997,0.000000
1.000000,450672.434907,3891310.390896,450616.314133,3891676.109995,0.000000
1.000000,450611.763800,3891705.762894,450555.643026,3892071.481993,0.000000
1.000000,450551.092693,3892101.134892,450494.971919,3892466.853990,0.000000
1.000000,450490.421585,3892496.506890,450454.274435,3892732.064996,0.000000
3.000000,449274.226043,3890970.130553,340.000000,0.000000,0.000000
1.000000,445557.778351,3889795.046195,445454.250733,3889408.675864,0.000000
1.000000,445446.486162,3889379.698090,445342.958544,3888993.327759,0.000000
1.000000,445944.148681,3889691.518577,445840.621063,3889305.148246,0.000000
1.000000,445832.856492,3889276.170472,445729.328874,3888889.800141,0.000000
1.000000,445944.148681,3889691.518577,445840.621063,3889305.148246,0.000000
1.000000,445832.856492,3889276.170472,445729.328874,3888889.800141,0.000000
1.000000,445973.126456,3889683.754006,445869.598838,3889297.383675,0.000000
1.000000,445861.834267,3889268.405900,445758.306649,3888882.035570,0.000000
3.000000,448543.296812,3889581.382089,400.000000,0.000000,0.000000
3.000000,447111.966799,3890001.579649,300.000000,0.000000,0.000000
1.000000,446744.177140,3891518.796482,446903.509397,3891543.246530,0.000000
1.000000,446752.840109,3891570.711114,446846.504009,3891585.084141,0.000000
1.000000,447634.685330,3892712.064998,447866.297281,3891202.732396,0.000000
1.000000,447866.297281,3891202.732396,447976.321131,3891145.038555,0.000000
1.000000,447866.297281,3891202.732396,448747.588491,3890740.604637,0.000000
1.000000,448747.588491,3890740.604637,448845.442904,3890755.620712,0.000000
1.000000,448845.442904,3890755.620712,448545.220223,3892712.064999,0.000000
